Phase,RACIPE,DSGRN,JSD,Parameter,nState
0000-0010-0103-0303,2.900232018561485e-4,0,0.1825778347488043,Phase,3
0001-0301-0303,8.700696055684454e-4,0.002320185614849188,0.1825778347488043,Phase,3
0002-0010-0302,0,2.900232018561485e-4,0.1825778347488043,Phase,3
0010,0.0020301624129930394,0,0.1825778347488043,Phase,3
0010-0012,5.80046403712297e-4,0,0.1825778347488043,Phase,3
0010-0012-0300-0302,2.900232018561485e-4,0,0.1825778347488043,Phase,3
0010-0012-0302,2.900232018561485e-4,0.0017401392111368909,0.1825778347488043,Phase,3
0010-0012-0310-0312,2.900232018561485e-4,0,0.1825778347488043,Phase,3
0010-0012-0312,8.700696055684454e-4,0.0014501160092807424,0.1825778347488043,Phase,3
0010-0013-0113,0,2.900232018561485e-4,0.1825778347488043,Phase,3
0010-0013-0113-0313,2.900232018561485e-4,0,0.1825778347488043,Phase,3
0010-0013-0213,0,5.80046403712297e-4,0.1825778347488043,Phase,3
0010-0013-0213-0313,2.900232018561485e-4,0,0.1825778347488043,Phase,3
0010-0013-0300-0303,2.900232018561485e-4,0,0.1825778347488043,Phase,3
0010-0013-0303,0.010730858468677494,0.016241299303944315,0.1825778347488043,Phase,3
0010-0013-0303-0310,8.700696055684454e-4,0,0.1825778347488043,Phase,3
0010-0013-0313,0.0017401392111368909,0.002320185614849188,0.1825778347488043,Phase,3
0010-0100-0300,5.80046403712297e-4,5.80046403712297e-4,0.1825778347488043,Phase,3
0010-0100-0300-0303,2.900232018561485e-4,0,0.1825778347488043,Phase,3
0010-0103-0303,2.900232018561485e-4,8.700696055684454e-4,0.1825778347488043,Phase,3
0010-0110-0300,5.80046403712297e-4,0.0020301624129930394,0.1825778347488043,Phase,3
0010-0110-0300-0303,2.900232018561485e-4,0,0.1825778347488043,Phase,3
0010-0110-0303,5.80046403712297e-4,0.004060324825986079,0.1825778347488043,Phase,3
0010-0110-0312,0,5.80046403712297e-4,0.1825778347488043,Phase,3
0010-0112-0312,0,2.900232018561485e-4,0.1825778347488043,Phase,3
0010-0113-0303,0.0014501160092807424,0.0034802784222737818,0.1825778347488043,Phase,3
0010-0113-0303-0310,2.900232018561485e-4,0,0.1825778347488043,Phase,3
0010-0113-0313,5.80046403712297e-4,8.700696055684454e-4,0.1825778347488043,Phase,3
0010-0200-0300,0,0.001160092807424594,0.1825778347488043,Phase,3
0010-0200-0303,0,2.900232018561485e-4,0.1825778347488043,Phase,3
0010-0203-0303,0,2.900232018561485e-4,0.1825778347488043,Phase,3
0010-0210-0300,2.900232018561485e-4,5.80046403712297e-4,0.1825778347488043,Phase,3
0010-0210-0300-0303,2.900232018561485e-4,0,0.1825778347488043,Phase,3
0010-0210-0303,0.001160092807424594,0.0031902552204176333,0.1825778347488043,Phase,3
0010-0210-0313,5.80046403712297e-4,8.700696055684454e-4,0.1825778347488043,Phase,3
0010-0213-0313,2.900232018561485e-4,0,0.1825778347488043,Phase,3
0010-0300,0.007250580046403712,0,0.1825778347488043,Phase,3
0010-0300-0302,2.900232018561485e-4,0.0020301624129930394,0.1825778347488043,Phase,3
0010-0300-0303,0.05394431554524362,0.06235498839907193,0.1825778347488043,Phase,3
0010-0300-0303-0310,8.700696055684454e-4,0,0.1825778347488043,Phase,3
0010-0302,2.900232018561485e-4,0,0.1825778347488043,Phase,3
0010-0303,0.0095707656612529,0,0.1825778347488043,Phase,3
0010-0303-0310,0.008700696055684454,0.013051044083526682,0.1825778347488043,Phase,3
0010-0310,0.0017401392111368909,0,0.1825778347488043,Phase,3
0010-0310-0312,2.900232018561485e-4,2.900232018561485e-4,0.1825778347488043,Phase,3
0010-0310-0313,0.001160092807424594,0.001160092807424594,0.1825778347488043,Phase,3
0010-0313,8.700696055684454e-4,0,0.1825778347488043,Phase,3
0011-0013-0303,0,2.900232018561485e-4,0.1825778347488043,Phase,3
0011-0013-0313,2.900232018561485e-4,2.900232018561485e-4,0.1825778347488043,Phase,3
0011-0101-0301,0,2.900232018561485e-4,0.1825778347488043,Phase,3
0011-0301,2.900232018561485e-4,0,0.1825778347488043,Phase,3
0011-0301-0303,0.0037703016241299302,0.0034802784222737818,0.1825778347488043,Phase,3
0011-0303-0311,2.900232018561485e-4,0,0.1825778347488043,Phase,3
0013-0303,8.700696055684454e-4,0,0.1825778347488043,Phase,3
0013-0313,8.700696055684454e-4,0,0.1825778347488043,Phase,3
0100-0300-0302,0,2.900232018561485e-4,0.1825778347488043,Phase,3
0103-0303-1003,0,2.900232018561485e-4,0.1825778347488043,Phase,3
0110,8.700696055684454e-4,0,0.1825778347488043,Phase,3
0110-0210-0303,2.900232018561485e-4,2.900232018561485e-4,0.1825778347488043,Phase,3
0110-0210-1010,2.900232018561485e-4,2.900232018561485e-4,0.1825778347488043,Phase,3
0110-0300-0302,2.900232018561485e-4,0,0.1825778347488043,Phase,3
0110-0300-0303,8.700696055684454e-4,0.0014501160092807424,0.1825778347488043,Phase,3
0110-0300-1010,0.0017401392111368909,0.0031902552204176333,0.1825778347488043,Phase,3
0110-0302-0310,2.900232018561485e-4,0,0.1825778347488043,Phase,3
0110-0303,0.0014501160092807424,0,0.1825778347488043,Phase,3
0110-0303-0310,5.80046403712297e-4,5.80046403712297e-4,0.1825778347488043,Phase,3
